ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-12-28,27.740362855591343,25.481565538673095,31.010690656244144,27.740362855591343,27.740362855591343,0.5084141073044461,0.5084141073044461,0.5084141073044461,-0.0029531320000737316,-0.0029531320000737316,-0.0029531320000737316,0.5113672393045197,0.5113672393045197,0.5113672393045197,0.0,0.0,0.0,28.24877696289579
2017-12-29,27.78109398932847,25.71892943474612,31.045776028346296,27.78109398932847,27.78109398932847,0.64171199619741,0.64171199619741,0.64171199619741,0.06727122359906426,0.06727122359906426,0.06727122359906426,0.5744407725983457,0.5744407725983457,0.5744407725983457,0.0,0.0,0.0,28.42280598552588
2018-01-02,27.944018524276963,26.01971411260474,31.301641584177922,27.944018524276963,27.944018524276963,0.8454939440089846,0.8454939440089846,0.8454939440089846,0.007410958729475881,0.007410958729475881,0.007410958729475881,0.8380829852795089,0.8380829852795089,0.8380829852795089,0.0,0.0,0.0,28.78951246828595
2018-01-03,27.98474965801409,26.225449516065005,31.559197267131122,27.98474965801409,27.98474965801409,0.8982468854958733,0.8982468854958733,0.8982468854958733,-0.007109888538459336,-0.007109888538459336,-0.007109888538459336,0.9053567740343326,0.9053567740343326,0.9053567740343326,0.0,0.0,0.0,28.88299654350996
2018-01-04,28.025480791751214,26.17042958092724,31.684737375069602,28.025480791751214,28.025480791751214,0.9695346550969378,0.9695346550969378,0.9695346550969378,-0.0029531320000427542,-0.0029531320000427542,-0.0029531320000427542,0.9724877870969806,0.9724877870969806,0.9724877870969806,0.0,0.0,0.0,28.99501544684815
2018-01-05,28.06621192548834,26.47293409094025,31.76342014825918,28.06621192548834,28.06621192548834,1.1063543080463805,1.1063543080463805,1.1063543080463805,0.06727122359900342,0.06727122359900342,0.06727122359900342,1.039083084447377,1.039083084447377,1.039083084447377,0.0,0.0,0.0,29.17256623353472
2018-01-08,28.188405326699712,26.59134843285809,32.14228279910549,28.188405326699712,28.188405326699712,1.2771338162778132,1.2771338162778132,1.2771338162778132,0.04576706669218678,0.04576706669218678,0.04576706669218678,1.2313667495856266,1.2313667495856266,1.2313667495856266,0.0,0.0,0.0,29.465539142977526
2018-01-09,28.229136460436838,26.852586508782398,32.140079563410566,28.229136460436838,28.229136460436838,1.2988512219124586,1.2988512219124586,1.2988512219124586,0.007410958729397253,0.007410958729397253,0.007410958729397253,1.2914402631830615,1.2914402631830615,1.2914402631830615,0.0,0.0,0.0,29.527987682349295
2018-01-10,28.269867594173974,26.91754021196027,32.415904903430935,28.269867594173974,28.269867594173974,1.3416071313953828,1.3416071313953828,1.3416071313953828,-0.007109888538454165,-0.007109888538454165,-0.007109888538454165,1.348717019933837,1.348717019933837,1.348717019933837,0.0,0.0,0.0,29.611474725569355
2018-01-11,28.3105987279111,26.841661657877747,32.48986931042722,28.3105987279111,28.3105987279111,1.399770953059713,1.399770953059713,1.399770953059713,-0.002953131999976005,-0.002953131999976005,-0.002953131999976005,1.402724085059689,1.402724085059689,1.402724085059689,0.0,0.0,0.0,29.710369680970814
2018-01-12,28.294648364322015,27.100486834883267,32.53505225568392,28.294648364322015,28.294648364322015,1.5202701650398387,1.5202701650398387,1.5202701650398387,0.06727122359905134,0.06727122359905134,0.06727122359905134,1.4529989414407871,1.4529989414407871,1.4529989414407871,0.0,0.0,0.0,29.814918529361854
2018-01-15,28.24679727355478,27.05635127569639,32.46373338075111,28.24679727355478,28.24679727355478,1.6229162186603407,1.6229162186603407,1.6229162186603407,0.04576706669210833,0.04576706669210833,0.04576706669210833,1.5771491519682328,1.5771491519682328,1.5771491519682328,0.0,0.0,0.0,29.86971349221512
2018-01-16,28.230846909965706,27.279157869683065,32.61894244342199,28.230846909965706,28.230846909965706,1.6158042491560058,1.6158042491560058,1.6158042491560058,0.007410958729347079,0.007410958729347079,0.007410958729347079,1.6083932904266585,1.6083932904266585,1.6083932904266585,0.0,0.0,0.0,29.846651159121713
2018-01-17,28.21489654637663,27.02448959663502,32.449832106507905,28.21489654637663,28.21489654637663,1.6269553127072909,1.6269553127072909,1.6269553127072909,-0.007109888538448977,-0.007109888538448977,-0.007109888538448977,1.6340652012457397,1.6340652012457397,1.6340652012457397,0.0,0.0,0.0,29.84185185908392
2018-01-18,28.198946182787545,27.098000393095482,32.56804103921963,28.198946182787545,28.198946182787545,1.6510006923928697,1.6510006923928697,1.6510006923928697,-0.0029531320001064225,-0.0029531320001064225,-0.0029531320001064225,1.653953824392976,1.653953824392976,1.653953824392976,0.0,0.0,0.0,29.849946875180414
2018-01-19,28.18299581919847,27.149598016060676,32.461889066156935,28.18299581919847,28.18299581919847,1.7351899416503493,1.7351899416503493,1.7351899416503493,0.06727122359898109,0.06727122359898109,0.06727122359898109,1.667918718051368,1.667918718051368,1.667918718051368,0.0,0.0,0.0,29.91818576084882
2018-01-22,28.135144728431236,27.027993511118105,32.66477876462749,28.135144728431236,28.135144728431236,1.7198048614411738,1.7198048614411738,1.7198048614411738,0.045767066692193895,0.045767066692193895,0.045767066692193895,1.6740377947489802,1.6740377947489802,1.6740377947489802,0.0,0.0,0.0,29.854949589872408
2018-01-23,28.11919436484216,27.015451902040827,32.47845301505682,28.11919436484216,28.11919436484216,1.6718987144507587,1.6718987144507587,1.6718987144507587,0.0074109587295281155,0.0074109587295281155,0.0074109587295281155,1.6644877557212308,1.6644877557212308,1.6644877557212308,0.0,0.0,0.0,29.791093079292917
2018-01-24,28.103244001253078,27.008105948632792,32.40192220784071,28.103244001253078,28.103244001253078,1.6424104713878478,1.6424104713878478,1.6424104713878478,-0.007109888538474589,-0.007109888538474589,-0.007109888538474589,1.6495203599263226,1.6495203599263226,1.6495203599263226,0.0,0.0,0.0,29.745654472640926
2018-01-25,28.087293637664,26.99982267827297,32.528710917600606,28.087293637664,28.087293637664,1.6265314000951803,1.6265314000951803,1.6265314000951803,-0.0029531320000396677,-0.0029531320000396677,-0.0029531320000396677,1.62948453209522,1.62948453209522,1.62948453209522,0.0,0.0,0.0,29.713825037759182
2018-01-26,28.07134327407492,27.00845883217612,32.49115299665376,28.07134327407492,28.07134327407492,1.6720760544868956,1.6720760544868956,1.6720760544868956,0.06727122359912838,0.06727122359912838,0.06727122359912838,1.6048048308877676,1.6048048308877676,1.6048048308877676,0.0,0.0,0.0,29.743419328561814
2018-01-29,28.023492183307688,26.983562426837484,32.49271812753373,28.023492183307688,28.023492183307688,1.553892629158906,1.553892629158906,1.553892629158906,0.04576706669198264,0.04576706669198264,0.04576706669198264,1.5081255624669232,1.5081255624669232,1.5081255624669232,0.0,0.0,0.0,29.577384812466594
2018-01-30,28.007541819718607,26.84543828836099,32.127076454820035,28.007541819718607,28.007541819718607,1.4777616000146296,1.4777616000146296,1.4777616000146296,0.007410958729449489,0.007410958729449489,0.007410958729449489,1.4703506412851801,1.4703506412851801,1.4703506412851801,0.0,0.0,0.0,29.48530341973324
2018-01-31,27.99159145612953,26.665094632230993,32.26259043724237,27.99159145612953,27.99159145612953,1.4237779878238754,1.4237779878238754,1.4237779878238754,-0.007109888538425116,-0.007109888538425116,-0.007109888538425116,1.4308878763623003,1.4308878763623003,1.4308878763623003,0.0,0.0,0.0,29.415369443953406
2018-02-01,27.97564109254045,26.64152519569674,32.31736022942968,27.97564109254045,27.97564109254045,1.3874602860453202,1.3874602860453202,1.3874602860453202,-0.0029531319999729095,-0.0029531319999729095,-0.0029531319999729095,1.390413418045293,1.390413418045293,1.390413418045293,0.0,0.0,0.0,29.36310137858577
2018-02-02,27.959690728951372,26.801879242915355,32.18442266498365,27.959690728951372,27.959690728951372,1.4168706677702008,1.4168706677702008,1.4168706677702008,0.06727122359895878,0.06727122359895878,0.06727122359895878,1.3495994441712418,1.3495994441712418,1.3495994441712418,0.0,0.0,0.0,29.376561396721574
2018-02-05,27.911839638184137,26.71512950844497,31.984731403226913,27.911839638184137,27.911839638184137,1.2772386462752041,1.2772386462752041,1.2772386462752041,0.04576706669206821,0.04576706669206821,0.04576706669206821,1.231471579583136,1.231471579583136,1.231471579583136,0.0,0.0,0.0,29.18907828445934
2018-02-06,27.89588927459506,26.387414970558062,31.960941926753957,27.89588927459506,27.89588927459506,1.2028376436403179,1.2028376436403179,1.2028376436403179,0.007410958729486455,0.007410958729486455,0.007410958729486455,1.1954266849108313,1.1954266849108313,1.1954266849108313,0.0,0.0,0.0,29.09872691823538
2018-02-07,27.87993891100598,26.32623513878329,31.94316622188924,27.87993891100598,27.87993891100598,1.1547255695277716,1.1547255695277716,1.1547255695277716,-0.00710988853846424,-0.00710988853846424,-0.00710988853846424,1.161835458066236,1.161835458066236,1.161835458066236,0.0,0.0,0.0,29.03466448053375
2018-02-08,27.863988547416902,26.27123229833593,31.684311854581413,27.863988547416902,27.863988547416902,1.1280983963817772,1.1280983963817772,1.1280983963817772,-0.0029531319999061604,-0.0029531319999061604,-0.0029531319999061604,1.1310515283816833,1.1310515283816833,1.1310515283816833,0.0,0.0,0.0,28.99208694379868
2018-02-09,27.848038183827825,26.406157365773737,31.61516365518619,27.848038183827825,27.848038183827825,1.1706072838975026,1.1706072838975026,1.1706072838975026,0.06727122359910606,0.06727122359910606,0.06727122359910606,1.1033360602983961,1.1033360602983961,1.1033360602983961,0.0,0.0,0.0,29.018645467725328
2018-02-12,27.800187093060593,26.20555109494191,31.460733337998832,27.800187093060593,27.800187093060593,1.0854722105269878,1.0854722105269878,1.0854722105269878,0.04576706669218498,0.04576706669218498,0.04576706669218498,1.0397051438348028,1.0397051438348028,1.0397051438348028,0.0,0.0,0.0,28.88565930358758
2018-02-13,27.78423672947151,26.078703672727844,31.350024992456543,27.78423672947151,27.78423672947151,1.0322595816977964,1.0322595816977964,1.0322595816977964,0.007410958729292218,0.007410958729292218,0.007410958729292218,1.0248486229685043,1.0248486229685043,1.0248486229685043,0.0,0.0,0.0,28.816496311169306
2018-02-14,27.76828636588243,26.03846366476334,31.38683732848585,27.76828636588243,27.76828636588243,1.0057269017851027,1.0057269017851027,1.0057269017851027,-0.007109888538489846,-0.007109888538489846,-0.007109888538489846,1.0128367903235924,1.0128367903235924,1.0128367903235924,0.0,0.0,0.0,28.774013267667534
2018-02-15,27.752336002293358,26.099042613206038,31.54082873360899,27.752336002293358,27.752336002293358,1.0003724959194877,1.0003724959194877,1.0003724959194877,-0.002953132000036578,-0.002953132000036578,-0.002953132000036578,1.0033256279195242,1.0033256279195242,1.0033256279195242,0.0,0.0,0.0,28.752708498212847
2018-02-16,27.736385638704274,26.155047471437044,31.602536419854623,27.736385638704274,27.736385638704274,1.0631566861827035,1.0631566861827035,1.0631566861827035,0.06727122359904522,0.06727122359904522,0.06727122359904522,0.9958854625836583,0.9958854625836583,0.9958854625836583,0.0,0.0,0.0,28.79954232488698
2018-02-19,27.68853454793704,26.019046020495384,31.310293961389267,27.68853454793704,27.68853454793704,1.0264169175337996,1.0264169175337996,1.0264169175337996,0.04576706669213775,0.04576706669213775,0.04576706669213775,0.9806498508416619,0.9806498508416619,0.9806498508416619,0.0,0.0,0.0,28.71495146547084
2018-02-20,27.672584184347965,25.768600666796008,31.402307807967862,27.672584184347965,27.672584184347965,0.9833126543381463,0.9833126543381463,0.9833126543381463,0.007410958729473254,0.007410958729473254,0.007410958729473254,0.9759016956086731,0.9759016956086731,0.9759016956086731,0.0,0.0,0.0,28.65589683868611
2018-02-21,27.656633820758888,26.103289171383874,31.272573504031055,27.656633820758888,27.656633820758888,0.9631229120922259,0.9631229120922259,0.9631229120922259,-0.007109888538484669,-0.007109888538484669,-0.007109888538484669,0.9702328006307106,0.9702328006307106,0.9702328006307106,0.0,0.0,0.0,28.619756732851112
2018-02-22,27.640683457169807,25.971277225390736,30.998106650216474,27.640683457169807,27.640683457169807,0.9600318714993933,0.9600318714993933,0.9600318714993933,-0.002953131999934045,-0.002953131999934045,-0.002953131999934045,0.9629850034993273,0.9629850034993273,0.9629850034993273,0.0,0.0,0.0,28.6007153286692
2018-02-23,27.62473309358073,26.022662256877783,31.531642094598688,27.62473309358073,27.62473309358073,1.0207913266688633,1.0207913266688633,1.0207913266688633,0.06727122359898438,0.06727122359898438,0.06727122359898438,0.9535201030698788,0.9535201030698788,0.9535201030698788,0.0,0.0,0.0,28.645524420249593
2018-02-26,27.576882002813495,25.838306297930824,31.083068218701158,27.576882002813495,27.576882002813495,0.9518602557200477,0.9518602557200477,0.9518602557200477,0.0457670666920593,0.0457670666920593,0.0457670666920593,0.9060931890279886,0.9060931890279886,0.9060931890279886,0.0,0.0,0.0,28.52874225853354
2018-02-27,27.560931639224417,25.846067978340052,31.192907407078422,27.560931639224417,27.560931639224417,0.8897666150591588,0.8897666150591588,0.8897666150591588,0.00741095872939462,0.00741095872939462,0.00741095872939462,0.8823556563297643,0.8823556563297643,0.8823556563297643,0.0,0.0,0.0,28.450698254283576
2018-02-28,27.544981275635337,25.6228406161891,31.108629053427727,27.544981275635337,27.544981275635337,0.8469610226741985,0.8469610226741985,0.8469610226741985,-0.007109888538523794,-0.007109888538523794,-0.007109888538523794,0.8540709112127223,0.8540709112127223,0.8540709112127223,0.0,0.0,0.0,28.391942298309534
2018-03-01,27.52903091204626,25.697453017285945,31.29358651263211,27.52903091204626,27.52903091204626,0.8180839382532619,0.8180839382532619,0.8180839382532619,-0.00295313200006446,-0.00295313200006446,-0.00295313200006446,0.8210370702533265,0.8210370702533265,0.8210370702533265,0.0,0.0,0.0,28.347114850299523
2018-03-02,27.51308054845718,25.548073509989926,30.85450788941158,27.51308054845718,27.51308054845718,0.8504324116764773,0.8504324116764773,0.8504324116764773,0.06727122359902289,0.06727122359902289,0.06727122359902289,0.7831611880774543,0.7831611880774543,0.7831611880774543,0.0,0.0,0.0,28.363512960133654
2018-03-05,27.46522945768995,25.58461054006462,30.849338381501028,27.46522945768995,27.46522945768995,0.6870126593947011,0.6870126593947011,0.6870126593947011,0.04576706669214485,0.04576706669214485,0.04576706669214485,0.6412455927025563,0.6412455927025563,0.6412455927025563,0.0,0.0,0.0,28.15224211708465
2018-03-06,27.449279094100866,25.28651835219243,30.765375956947054,27.449279094100866,27.449279094100866,0.5927343534049314,0.5927343534049314,0.5927343534049314,0.00741095872931599,0.00741095872931599,0.00741095872931599,0.5853233946756154,0.5853233946756154,0.5853233946756154,0.0,0.0,0.0,28.0420134475058
2018-03-07,27.43332873051179,25.364009933036787,30.495764566266534,27.43332873051179,27.43332873051179,0.5186508582110079,0.5186508582110079,0.5186508582110079,-0.007109888538474316,-0.007109888538474316,-0.007109888538474316,0.5257607467494823,0.5257607467494823,0.5257607467494823,0.0,0.0,0.0,27.951979588722796
2018-03-08,27.41737836692271,24.991182826193,30.632170389551014,27.41737836692271,27.41737836692271,0.4601447320362432,0.4601447320362432,0.4601447320362432,-0.002953132000123322,-0.002953132000123322,-0.002953132000123322,0.46309786403636655,0.46309786403636655,0.46309786403636655,0.0,0.0,0.0,27.877523098958953
2018-03-09,27.40142800333363,25.153458823139733,30.56383510807303,27.40142800333363,27.40142800333363,0.4652226824537903,0.4652226824537903,0.4652226824537903,0.06727122359907081,0.06727122359907081,0.06727122359907081,0.3979514588547195,0.3979514588547195,0.3979514588547195,0.0,0.0,0.0,27.866650685787423
2018-03-12,27.353576912566396,24.83700449432837,30.330988005948974,27.353576912566396,27.353576912566396,0.24037679853438026,0.24037679853438026,0.24037679853438026,0.0457670666920664,0.0457670666920664,0.0457670666920664,0.19460973184231384,0.19460973184231384,0.19460973184231384,0.0,0.0,0.0,27.593953711100777
2018-03-13,27.337626548977322,24.745385914041364,30.2740646832947,27.337626548977322,27.337626548977322,0.1340977240233043,0.1340977240233043,0.1340977240233043,0.00741095872938142,0.00741095872938142,0.00741095872938142,0.1266867652939229,0.1266867652939229,0.1266867652939229,0.0,0.0,0.0,27.47172427300063
2018-03-14,27.321676185388238,24.782657120834056,30.234820956030383,27.321676185388238,27.321676185388238,0.05284510821882163,0.05284510821882163,0.05284510821882163,-0.007109888538499921,-0.007109888538499921,-0.007109888538499921,0.05995499675732154,0.05995499675732154,0.05995499675732154,0.0,0.0,0.0,27.37452129360706
2018-03-15,27.305725821799165,24.445785342318896,30.052259222838934,27.305725821799165,27.305725821799165,-0.0078097320423276655,-0.0078097320423276655,-0.0078097320423276655,-0.0029531320000923448,-0.0029531320000923448,-0.0029531320000923448,-0.0048566000422353185,-0.0048566000422353185,-0.0048566000422353185,0.0,0.0,0.0,27.297916089756836
2018-03-16,27.28977545821008,24.381138924376323,29.870674043850777,27.28977545821008,27.28977545821008,0.0002083776108599281,0.0002083776108599281,0.0002083776108599281,0.06727122359900997,0.06727122359900997,0.06727122359900997,-0.06706284598815004,-0.06706284598815004,-0.06706284598815004,0.0,0.0,0.0,27.28998383582094
2018-03-19,27.241924367442852,24.135912882837125,29.899144988285215,27.241924367442852,27.241924367442852,-0.1864201274841096,-0.1864201274841096,-0.1864201274841096,0.04576706669218318,0.04576706669218318,0.04576706669218318,-0.2321871941762928,-0.2321871941762928,-0.2321871941762928,0.0,0.0,0.0,27.055504239958744
2018-03-20,27.22597400385377,24.413839604644235,29.781464511620634,27.22597400385377,27.22597400385377,-0.271122739279472,-0.271122739279472,-0.271122739279472,0.0074109587294183925,0.0074109587294183925,0.0074109587294183925,-0.2785336980088905,-0.2785336980088905,-0.2785336980088905,0.0,0.0,0.0,26.954851264574298
2018-03-21,27.210023640264694,24.11645295766956,29.538880222645997,27.210023640264694,27.210023640264694,-0.32712608604900184,-0.32712608604900184,-0.32712608604900184,-0.0071098885384947505,-0.0071098885384947505,-0.0071098885384947505,-0.32001619751050703,-0.32001619751050703,-0.32001619751050703,0.0,0.0,0.0,26.882897554215692
2018-03-22,27.19407327667561,24.1664970642235,29.411526618951,27.19407327667561,27.19407327667561,-0.3594416873248955,-0.3594416873248955,-0.3594416873248955,-0.0029531320000613735,-0.0029531320000613735,-0.0029531320000613735,-0.35648855532483414,-0.35648855532483414,-0.35648855532483414,0.0,0.0,0.0,26.834631589350714
2018-03-23,27.17812291308654,24.011868130755477,29.608323723916556,27.17812291308654,27.17812291308654,-0.3206470560101437,-0.3206470560101437,-0.3206470560101437,0.0672712235990579,0.0672712235990579,0.0672712235990579,-0.38791827960920167,-0.38791827960920167,-0.38791827960920167,0.0,0.0,0.0,26.857475857076395
2018-03-26,27.1302718223193,24.060208326540838,29.429023018456927,27.1302718223193,27.1302718223193,-0.40752748815400375,-0.40752748815400375,-0.40752748815400375,0.04576706669210474,0.04576706669210474,0.04576706669210474,-0.45329455484610837,-0.45329455484610837,-0.45329455484610837,0.0,0.0,0.0,26.7227443341653
2018-03-27,27.114321458730224,23.986206674262924,29.299392501392383,27.114321458730224,27.114321458730224,-0.45900233600015383,-0.45900233600015383,-0.45900233600015383,0.007410958729339756,0.007410958729339756,0.007410958729339756,-0.46641329472949367,-0.46641329472949367,-0.46641329472949367,0.0,0.0,0.0,26.65531912273007
2018-03-28,27.098371095141143,23.878103498914243,29.435961567872162,27.098371095141143,27.098371095141143,-0.48301352972314543,-0.48301352972314543,-0.48301352972314543,-0.007109888538476057,-0.007109888538476057,-0.007109888538476057,-0.4759036411846693,-0.4759036411846693,-0.4759036411846693,0.0,0.0,0.0,26.615357565417998
2018-03-29,27.08242073155207,23.94294890651365,29.29435805509804,27.08242073155207,27.08242073155207,-0.48525345977508316,-0.48525345977508316,-0.48525345977508316,-0.0029531320001202296,-0.0029531320001202296,-0.0029531320001202296,-0.48230032777496296,-0.48230032777496296,-0.48230032777496296,0.0,0.0,0.0,26.597167271776986
2018-04-03,27.002668913606673,23.786727625672153,29.26334795424595,27.002668913606673,27.002668913606673,-0.4818816655846713,-0.4818816655846713,-0.4818816655846713,0.00741095872937673,0.00741095872937673,0.00741095872937673,-0.489292624314048,-0.489292624314048,-0.489292624314048,0.0,0.0,0.0,26.520787248022003
2018-04-04,26.986718550017596,23.71985689778262,29.25963659437684,26.986718550017596,26.986718550017596,-0.49718322585456864,-0.49718322585456864,-0.49718322585456864,-0.0071098885384573715,-0.0071098885384573715,-0.0071098885384573715,-0.49007333731611125,-0.49007333731611125,-0.49007333731611125,0.0,0.0,0.0,26.489535324163025
2018-04-05,26.97076818642852,23.86398895758219,28.89124258167863,26.97076818642852,26.97076818642852,-0.4949464450743586,-0.4949464450743586,-0.4949464450743586,-0.0029531320000892552,-0.0029531320000892552,-0.0029531320000892552,-0.4919933130742694,-0.4919933130742694,-0.4919933130742694,0.0,0.0,0.0,26.47582174135416
2018-04-06,26.954817822839445,23.88145162855536,29.371575287976476,26.954817822839445,26.954817822839445,-0.4282496897564149,-0.4282496897564149,-0.4282496897564149,0.06727122359903558,0.06727122359903558,0.06727122359903558,-0.4955209133554505,-0.4955209133554505,-0.4955209133554505,0.0,0.0,0.0,26.52656813308303
2018-04-09,26.90696673207221,23.84452096126726,29.042062367418,26.90696673207221,26.90696673207221,-0.47341691649298623,-0.47341691649298623,-0.47341691649298623,0.04576706669214305,0.04576706669214305,0.04576706669214305,-0.5191839831851293,-0.5191839831851293,-0.5191839831851293,0.0,0.0,0.0,26.433549815579223
2018-04-10,26.891016368483125,23.65807415767101,29.204662324974134,26.891016368483125,26.891016368483125,-0.5246873201614654,-0.5246873201614654,-0.5246873201614654,0.007410958729326559,0.007410958729326559,0.007410958729326559,-0.5320982788907919,-0.5320982788907919,-0.5320982788907919,0.0,0.0,0.0,26.36632904832166
2018-04-11,26.87506600489405,23.626097108819284,28.966006362202116,26.87506600489405,26.87506600489405,-0.5547114403327363,-0.5547114403327363,-0.5547114403327363,-0.007109888538452189,-0.007109888538452189,-0.007109888538452189,-0.5476015517942842,-0.5476015517942842,-0.5476015517942842,0.0,0.0,0.0,26.320354564561317
2018-04-12,26.859115641304967,23.763846714819206,29.07017575919743,26.859115641304967,26.859115641304967,-0.5685347506052311,-0.5685347506052311,-0.5685347506052311,-0.0029531320000225,-0.0029531320000225,-0.0029531320000225,-0.5655816186052087,-0.5655816186052087,-0.5655816186052087,0.0,0.0,0.0,26.290580890699736
2018-04-13,26.84316527771589,23.68940077153346,28.985036037309907,26.84316527771589,26.84316527771589,-0.5185534165735821,-0.5185534165735821,-0.5185534165735821,0.0672712235990835,0.0672712235990835,0.0672712235990835,-0.5858246401726656,-0.5858246401726656,-0.5858246401726656,0.0,0.0,0.0,26.32461186114231
2018-04-16,26.79531418694866,23.483823020381298,28.907162163934185,26.79531418694866,26.79531418694866,-0.6108493411966786,-0.6108493411966786,-0.6108493411966786,0.045767066692064595,0.045767066692064595,0.045767066692064595,-0.6566164078887431,-0.6566164078887431,-0.6566164078887431,0.0,0.0,0.0,26.18446484575198
2018-04-17,26.77936382335958,23.45605545645243,28.691043737283636,26.77936382335958,26.77936382335958,-0.674598807675315,-0.674598807675315,-0.674598807675315,0.00741095872936353,0.00741095872936353,0.00741095872936353,-0.6820097664046787,-0.6820097664046787,-0.6820097664046787,0.0,0.0,0.0,26.104765015684265
2018-04-18,26.763413459770497,23.40403506317019,28.665681685343532,26.763413459770497,26.763413459770497,-0.7144847016924513,-0.7144847016924513,-0.7144847016924513,-0.007109888538447013,-0.007109888538447013,-0.007109888538447013,-0.7073748131540042,-0.7073748131540042,-0.7073748131540042,0.0,0.0,0.0,26.048928758078045
2018-04-19,26.747463096181423,23.146461168737186,28.870954169596864,26.747463096181423,26.747463096181423,-0.7350525502948456,-0.7350525502948456,-0.7350525502948456,-0.0029531319999915287,-0.0029531319999915287,-0.0029531319999915287,-0.732099418294854,-0.732099418294854,-0.732099418294854,0.0,0.0,0.0,26.012410545886578
2018-04-20,26.73151273259234,23.36368762172472,28.75317268382714,26.73151273259234,26.73151273259234,-0.688286057561733,-0.688286057561733,-0.688286057561733,0.06727122359901325,0.06727122359901325,0.06727122359901325,-0.7555572811607463,-0.7555572811607463,-0.7555572811607463,0.0,0.0,0.0,26.043226675030606
2018-04-23,26.68366164182511,23.204717326753705,28.481765996112404,26.68366164182511,26.68366164182511,-0.7664503786882049,-0.7664503786882049,-0.7664503786882049,0.045767066692150166,0.045767066692150166,0.045767066692150166,-0.812217445380355,-0.812217445380355,-0.812217445380355,0.0,0.0,0.0,25.917211263136906
2018-04-24,26.66771127823603,22.98968576050558,28.637842791908433,26.66771127823603,26.66771127823603,-0.8172515839916681,-0.8172515839916681,-0.8172515839916681,0.0074109587293133645,0.0074109587293133645,0.0074109587293133645,-0.8246625427209815,-0.8246625427209815,-0.8246625427209815,0.0,0.0,0.0,25.850459694244364
2018-04-25,26.651760914646953,23.2267871717635,28.699588547539957,26.651760914646953,26.651760914646953,-0.8401990670079997,-0.8401990670079997,-0.8401990670079997,-0.007109888538472623,-0.007109888538472623,-0.007109888538472623,-0.8330891784695273,-0.8330891784695273,-0.8330891784695273,0.0,0.0,0.0,25.811561847638952
2018-04-26,26.635810551057872,23.15309407305397,28.56715554967226,26.635810551057872,26.635810551057872,-0.8400826057843015,-0.8400826057843015,-0.8400826057843015,-0.0029531320000861627,-0.0029531320000861627,-0.0029531320000861627,-0.8371294737842152,-0.8371294737842152,-0.8371294737842152,0.0,0.0,0.0,25.795727945273573
2018-04-27,26.619860187468802,23.189582528358653,28.48416689964341,26.619860187468802,26.619860187468802,-0.7692332033140362,-0.7692332033140362,-0.7692332033140362,0.06727122359906117,0.06727122359906117,0.06727122359906117,-0.8365044269130973,-0.8365044269130973,-0.8365044269130973,0.0,0.0,0.0,25.850626984154765
2018-04-30,26.57200909670156,23.177584190072192,28.50223221179992,26.57200909670156,26.57200909670156,-0.7595547911602618,-0.7595547911602618,-0.7595547911602618,0.04576706669207171,0.04576706669207171,0.04576706669207171,-0.8053218578523335,-0.8053218578523335,-0.8053218578523335,0.0,0.0,0.0,25.812454305541298
2018-05-02,26.540108369523402,22.9267478101982,28.473963737108306,26.540108369523402,26.540108369523402,-0.7677008912289641,-0.7677008912289641,-0.7677008912289641,-0.00710988853842315,-0.00710988853842315,-0.00710988853842315,-0.760591002690541,-0.760591002690541,-0.760591002690541,0.0,0.0,0.0,25.772407478294436
2018-05-03,26.524158005934332,23.274379026021823,28.363345704704514,26.524158005934332,26.524158005934332,-0.734666653548684,-0.734666653548684,-0.734666653548684,-0.0029531320000194135,-0.0029531320000194135,-0.0029531320000194135,-0.7317135215486646,-0.7317135215486646,-0.7317135215486646,0.0,0.0,0.0,25.78949135238565
2018-05-04,26.508207642345248,22.97817556096595,28.65364185632708,26.508207642345248,26.508207642345248,-0.6317352214939009,-0.6317352214939009,-0.6317352214939009,0.06727122359900033,0.06727122359900033,0.06727122359900033,-0.6990064450929012,-0.6990064450929012,-0.6990064450929012,0.0,0.0,0.0,25.876472420851346
2018-05-07,26.460356551578016,23.461120011824327,28.50031536435015,26.460356551578016,26.460356551578016,-0.537239492001645,-0.537239492001645,-0.537239492001645,0.04576706669202448,0.04576706669202448,0.04576706669202448,-0.5830065586936694,-0.5830065586936694,-0.5830065586936694,0.0,0.0,0.0,25.92311705957637
2018-05-08,26.444406187988932,23.201810094859198,28.566732502528666,26.444406187988932,26.444406187988932,-0.5329235986984505,-0.5329235986984505,-0.5329235986984505,0.007410958729531367,0.007410958729531367,0.007410958729531367,-0.5403345574279819,-0.5403345574279819,-0.5403345574279819,0.0,0.0,0.0,25.911482589290483
2018-05-09,26.42845582439986,23.359426192738017,28.76610634640335,26.42845582439986,26.42845582439986,-0.5038213786630782,-0.5038213786630782,-0.5038213786630782,-0.007109888538462276,-0.007109888538462276,-0.007109888538462276,-0.4967114901246159,-0.4967114901246159,-0.4967114901246159,0.0,0.0,0.0,25.924634445736782
