ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-06-05,6.8803344842084275,4.599117738427126,8.710749657989204,6.8803344842084275,6.8803344842084275,-0.16884942268994652,-0.16884942268994652,-0.16884942268994652,-0.000609317210921892,-0.000609317210921892,-0.000609317210921892,-0.1682401054790246,-0.1682401054790246,-0.1682401054790246,0.0,0.0,0.0,6.711485061518481
2020-06-08,6.887146310349553,4.8651906818316135,8.822105331765917,6.887146310349553,6.887146310349553,-0.11311353610171963,-0.11311353610171963,-0.11311353610171963,-0.02039009798467822,-0.02039009798467822,-0.02039009798467822,-0.09272343811704141,-0.09272343811704141,-0.09272343811704141,0.0,0.0,0.0,6.774032774247833
2020-06-09,6.88941691906326,4.760151281927482,8.700922641870477,6.88941691906326,6.88941691906326,-0.10922107086760553,-0.10922107086760553,-0.10922107086760553,-0.038409245424902934,-0.038409245424902934,-0.038409245424902934,-0.07081182544270262,-0.07081182544270262,-0.07081182544270262,0.0,0.0,0.0,6.780195848195654
2020-06-10,6.891687527776968,4.840646047157892,8.910307328283665,6.891687527776968,6.891687527776968,-0.08595001520680073,-0.08595001520680073,-0.08595001520680073,-0.034797252528730505,-0.034797252528730505,-0.034797252528730505,-0.051152762678070236,-0.051152762678070236,-0.051152762678070236,0.0,0.0,0.0,6.805737512570167
2020-06-11,6.893958136490678,4.917990720842439,8.841562024004595,6.893958136490678,6.893958136490678,-0.062242789123642124,-0.062242789123642124,-0.062242789123642124,-0.02820188043000632,-0.02820188043000632,-0.02820188043000632,-0.03404090869363581,-0.03404090869363581,-0.03404090869363581,0.0,0.0,0.0,6.831715347367036
2020-06-15,6.903040571345509,4.911247057203383,8.856037142885583,6.903040571345509,6.903040571345509,-0.015075837936313919,-0.015075837936313919,-0.015075837936313919,-0.020390097984727972,-0.020390097984727972,-0.020390097984727972,0.005314260048414054,0.005314260048414054,0.005314260048414054,0.0,0.0,0.0,6.887964733409196
2020-06-16,6.905311180059218,4.865395082610506,9.039975128023512,6.905311180059218,6.905311180059218,-0.030824845990795005,-0.030824845990795005,-0.030824845990795005,-0.038409245424893546,-0.038409245424893546,-0.038409245424893546,0.007584399434098537,0.007584399434098537,0.007584399434098537,0.0,0.0,0.0,6.874486334068424
2020-06-17,6.907581788772926,4.73033620128562,8.736150621771223,6.907581788772926,6.907581788772926,-0.02784416091271163,-0.02784416091271163,-0.02784416091271163,-0.034797252528719624,-0.034797252528719624,-0.034797252528719624,0.006953091616007994,0.006953091616007994,0.006953091616007994,0.0,0.0,0.0,6.879737627860214
2020-06-18,6.909852397486635,4.810914616656352,8.885275730761798,6.909852397486635,6.909852397486635,-0.024604031926391285,-0.024604031926391285,-0.024604031926391285,-0.02820188043001189,-0.02820188043001189,-0.02820188043001189,0.0035978485036206034,0.0035978485036206034,0.0035978485036206034,0.0,0.0,0.0,6.885248365560243
2020-06-19,6.912123006200342,4.740086094737934,8.97529852844558,6.912123006200342,6.912123006200342,-0.0028562194731169242,-0.0028562194731169242,-0.0028562194731169242,-0.0006093172108158117,-0.0006093172108158117,-0.0006093172108158117,-0.0022469022623011134,-0.0022469022623011134,-0.0022469022623011134,0.0,0.0,0.0,6.909266786727225
2020-06-22,6.918934832341467,4.856039907634729,8.970751704761426,6.918934832341467,6.918934832341467,-0.052077539578956285,-0.052077539578956285,-0.052077539578956285,-0.02039009798476746,-0.02039009798476746,-0.02039009798476746,-0.03168744159418884,-0.03168744159418884,-0.03168744159418884,0.0,0.0,0.0,6.866857292762511
2020-06-23,6.921205441055175,4.758725358187741,8.906316893850455,6.921205441055175,6.921205441055175,-0.08270536447898937,-0.08270536447898937,-0.08270536447898937,-0.03840924542489824,-0.03840924542489824,-0.03840924542489824,-0.04429611905409111,-0.04429611905409111,-0.04429611905409111,0.0,0.0,0.0,6.838500076576186
2020-06-24,6.923476049768882,4.621313353069356,8.741957114216016,6.923476049768882,6.923476049768882,-0.09246710504990509,-0.09246710504990509,-0.09246710504990509,-0.034797252528708744,-0.034797252528708744,-0.034797252528708744,-0.05766985252119634,-0.05766985252119634,-0.05766985252119634,0.0,0.0,0.0,6.8310089447189775
2020-06-25,6.92574665848259,4.869799277080489,8.833159753898453,6.92574665848259,6.92574665848259,-0.09962599571980475,-0.09962599571980475,-0.09962599571980475,-0.028201880430029806,-0.028201880430029806,-0.028201880430029806,-0.07142411528977496,-0.07142411528977496,-0.07142411528977496,0.0,0.0,0.0,6.8261206627627855
2020-06-26,6.9280172671962985,4.839883795763497,8.737298991053153,6.9280172671962985,6.9280172671962985,-0.08579515619493681,-0.08579515619493681,-0.08579515619493681,-0.0006093172107627644,-0.0006093172107627644,-0.0006093172107627644,-0.08518583898417403,-0.08518583898417403,-0.08518583898417403,0.0,0.0,0.0,6.8422221110013615
2020-06-29,6.934829093337424,4.7568313164223675,8.623723990443233,6.934829093337424,6.934829093337424,-0.14355028111242404,-0.14355028111242404,-0.14355028111242404,-0.020390097984817213,-0.020390097984817213,-0.020390097984817213,-0.12316018312760682,-0.12316018312760682,-0.12316018312760682,0.0,0.0,0.0,6.791278812224999
2020-06-30,6.937099702051132,4.685058488037029,8.808924483772968,6.937099702051132,6.937099702051132,-0.17218934569786484,-0.17218934569786484,-0.17218934569786484,-0.03840924542488886,-0.03840924542488886,-0.03840924542488886,-0.13378010027297596,-0.13378010027297596,-0.13378010027297596,0.0,0.0,0.0,6.764910356353267
2020-07-01,6.939370310764839,4.618885836149186,8.856301409510568,6.939370310764839,6.939370310764839,-0.17782659462841066,-0.17782659462841066,-0.17782659462841066,-0.034797252528706094,-0.034797252528706094,-0.034797252528706094,-0.14302934209970458,-0.14302934209970458,-0.14302934209970458,0.0,0.0,0.0,6.761543716136428
2020-07-02,6.941640919478548,4.801021295427602,8.769582836769569,6.941640919478548,6.941640919478548,-0.17897849074147018,-0.17897849074147018,-0.17897849074147018,-0.02820188043003537,-0.02820188043003537,-0.02820188043003537,-0.1507766103114348,-0.1507766103114348,-0.1507766103114348,0.0,0.0,0.0,6.762662428737078
2020-07-03,6.943911528192256,4.7288961102038956,8.884670169171565,6.943911528192256,6.943911528192256,-0.15755687293097584,-0.15755687293097584,-0.15755687293097584,-0.0006093172107485988,-0.0006093172107485988,-0.0006093172107485988,-0.15694755572022726,-0.15694755572022726,-0.15694755572022726,0.0,0.0,0.0,6.78635465526128
