ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-03-25,37.94834977456583,16.71815462621045,50.88264240568672,37.94834977456583,37.94834977456583,-4.387724144905704,-4.387724144905704,-4.387724144905704,0.002307240774228142,0.002307240774228142,0.002307240774228142,-4.390031385679932,-4.390031385679932,-4.390031385679932,0.0,0.0,0.0,33.56062562966012
2009-03-26,37.971729748760296,16.0012942761917,50.506745327622326,37.971729748760296,37.971729748760296,-4.285563188301881,-4.285563188301881,-4.285563188301881,0.0058715571680513405,0.0058715571680513405,0.0058715571680513405,-4.291434745469933,-4.291434745469933,-4.291434745469933,0.0,0.0,0.0,33.68616656045842
2009-03-27,37.99510972295474,17.740917781483862,50.109203898617444,37.99510972295474,37.99510972295474,-4.157323612690346,-4.157323612690346,-4.157323612690346,0.011292135382784846,0.011292135382784846,0.011292135382784846,-4.168615748073131,-4.168615748073131,-4.168615748073131,0.0,0.0,0.0,33.83778611026439
2009-03-30,38.065249645538096,18.027276115436763,50.58797905310881,38.065249645538096,38.065249645538096,-3.7493151227542465,-3.7493151227542465,-3.7493151227542465,-0.09448828426186236,-0.09448828426186236,-0.09448828426186236,-3.6548268384923848,-3.6548268384923848,-3.6548268384923848,0.0,0.0,0.0,34.31593452278385
2009-03-31,38.08862961973255,17.35850363535701,49.78097787662313,38.08862961973255,38.08862961973255,-3.5030238456786567,-3.5030238456786567,-3.5030238456786567,-0.06543189887657769,-0.06543189887657769,-0.06543189887657769,-3.4375919468020797,-3.4375919468020797,-3.4375919468020797,0.0,0.0,0.0,34.585605774053896
2009-04-01,38.112009593927006,17.240530598878696,51.94102540437991,38.112009593927006,38.112009593927006,-3.1975083794070236,-3.1975083794070236,-3.1975083794070236,0.0023072407741839243,0.0023072407741839243,0.0023072407741839243,-3.1998156201812074,-3.1998156201812074,-3.1998156201812074,0.0,0.0,0.0,34.91450121451998
2009-04-02,38.13538956812146,17.69748819702386,52.475341515578364,38.13538956812146,38.13538956812146,-2.9377669977181124,-2.9377669977181124,-2.9377669977181124,0.00587155716799595,0.00587155716799595,0.00587155716799595,-2.9436385548861086,-2.9436385548861086,-2.9436385548861086,0.0,0.0,0.0,35.19762257040335
2009-04-03,38.158769542315916,18.807862402250162,52.62377972273084,38.158769542315916,38.158769542315916,-2.660302448028578,-2.660302448028578,-2.660302448028578,0.01129213538285091,0.01129213538285091,0.01129213538285091,-2.6715945834114283,-2.6715945834114283,-2.6715945834114283,0.0,0.0,0.0,35.498467094287335
2009-04-06,38.22890946489928,19.993445926353488,53.51559388666183,38.22890946489928,38.22890946489928,-1.8847792940010974,-1.8847792940010974,-1.8847792940010974,-0.09448828426175704,-0.09448828426175704,-0.09448828426175704,-1.7902910097393405,-1.7902910097393405,-1.7902910097393405,0.0,0.0,0.0,36.34413017089818
2009-04-07,38.252289439093715,20.741757216004178,52.94324084945882,38.252289439093715,38.252289439093715,-1.5513262884133299,-1.5513262884133299,-1.5513262884133299,-0.06543189887653303,-0.06543189887653303,-0.06543189887653303,-1.4858943895367969,-1.4858943895367969,-1.4858943895367969,0.0,0.0,0.0,36.70096315068039
2009-04-08,38.27566941328819,20.14983697058341,53.52479061563792,38.27566941328819,38.27566941328819,-1.1796989090933563,-1.1796989090933563,-1.1796989090933563,0.002307240774247327,0.002307240774247327,0.002307240774247327,-1.1820061498676036,-1.1820061498676036,-1.1820061498676036,0.0,0.0,0.0,37.09597050419484
2009-04-09,38.29904938748265,21.03259611757033,53.98125547615799,38.29904938748265,38.29904938748265,-0.8762431621702576,-0.8762431621702576,-0.8762431621702576,0.005871557168062007,0.005871557168062007,0.005871557168062007,-0.8821147193383195,-0.8821147193383195,-0.8821147193383195,0.0,0.0,0.0,37.42280622531239
2009-04-14,38.415949258454916,21.970244117108706,54.61531111310026,38.415949258454916,38.415949258454916,0.3825002463403299,0.3825002463403299,0.3825002463403299,-0.06543189887665679,-0.06543189887665679,-0.06543189887665679,0.4479321452169866,0.4479321452169866,0.4479321452169866,0.0,0.0,0.0,38.798449504795244
2009-04-15,38.43932923264936,22.148331832639794,56.851803418780406,38.43932923264936,38.43932923264936,0.6648205192263438,0.6648205192263438,0.6648205192263438,0.0023072407743107135,0.0023072407743107135,0.0023072407743107135,0.6625132784520331,0.6625132784520331,0.6625132784520331,0.0,0.0,0.0,39.1041497518757
2009-04-16,38.46270920684381,24.042203417370295,55.95077200198126,38.46270920684381,38.46270920684381,0.8619213930815349,0.8619213930815349,0.8619213930815349,0.005871557167961568,0.005871557167961568,0.005871557167961568,0.8560498359135732,0.8560498359135732,0.8560498359135732,0.0,0.0,0.0,39.32463059992535
2009-04-17,38.48608918103826,22.986362996752582,56.62123974464853,38.48608918103826,38.48608918103826,1.0391487493905882,1.0391487493905882,1.0391487493905882,0.01129213538275961,0.01129213538275961,0.01129213538275961,1.0278566140078287,1.0278566140078287,1.0278566140078287,0.0,0.0,0.0,39.52523793042885
2009-04-20,38.556229103621625,23.0437433026077,55.46517466131853,38.556229103621625,38.556229103621625,1.3195520445367728,1.3195520445367728,1.3195520445367728,-0.09448828426190986,-0.09448828426190986,-0.09448828426190986,1.4140403287986827,1.4140403287986827,1.4140403287986827,0.0,0.0,0.0,39.875781148158396
2009-04-21,38.57960907781608,23.573286032416593,57.119871146786046,38.57960907781608,38.57960907781608,1.4372423067914921,1.4372423067914921,1.4372423067914921,-0.06543189887678054,-0.06543189887678054,-0.06543189887678054,1.5026742056682727,1.5026742056682727,1.5026742056682727,0.0,0.0,0.0,40.01685138460757
2009-04-22,38.602989052010535,23.128650037244064,56.20424317054284,38.602989052010535,38.602989052010535,1.5762708211813186,1.5762708211813186,1.5762708211813186,0.0023072407742670002,0.0023072407742670002,0.0023072407742670002,1.5739635804070518,1.5739635804070518,1.5739635804070518,0.0,0.0,0.0,40.17925987319185
2009-04-23,38.62636902620499,24.713998761979006,57.90856687191106,38.62636902620499,38.62636902620499,1.6360376427025085,1.6360376427025085,1.6360376427025085,0.005871557168027624,0.005871557168027624,0.005871557168027624,1.6301660855344808,1.6301660855344808,1.6301660855344808,0.0,0.0,0.0,40.2624066689075
2009-04-24,38.649749000399446,24.072071899744163,58.06154520709619,38.649749000399446,38.649749000399446,1.6851749737798416,1.6851749737798416,1.6851749737798416,0.011292135382825683,0.011292135382825683,0.011292135382825683,1.6738828383970161,1.6738828383970161,1.6738828383970161,0.0,0.0,0.0,40.33492397417929
2009-04-27,38.71988892298281,24.047964274765416,55.237606160629305,38.71988892298281,38.71988892298281,1.6652786528072443,1.6652786528072443,1.6652786528072443,-0.09448828426175865,-0.09448828426175865,-0.09448828426175865,1.7597669370690028,1.7597669370690028,1.7597669370690028,0.0,0.0,0.0,40.38516757579006
2009-04-28,38.743268897177266,24.26444700707125,57.27510863605063,38.743268897177266,38.743268897177266,1.7184095093358338,1.7184095093358338,1.7184095093358338,-0.06543189887673587,-0.06543189887673587,-0.06543189887673587,1.78384140821257,1.78384140821257,1.78384140821257,0.0,0.0,0.0,40.4616784065131
2009-04-29,38.7666488713717,24.093881369357476,56.26210625741003,38.7666488713717,38.7666488713717,1.8132449445188918,1.8132449445188918,1.8132449445188918,0.0023072407742227748,0.0023072407742227748,0.0023072407742227748,1.8109377037446688,1.8109377037446688,1.8109377037446688,0.0,0.0,0.0,40.57989381589059
2009-04-30,38.79002884556617,23.5216841823396,57.3711029349777,38.79002884556617,38.79002884556617,1.8499467539003536,1.8499467539003536,1.8499467539003536,0.005871557167972234,0.005871557167972234,0.005871557167972234,1.8440751967323814,1.8440751967323814,1.8440751967323814,0.0,0.0,0.0,40.639975599466524
2009-05-04,38.883548742343976,24.37802988236611,57.47386846201326,38.883548742343976,38.883548742343976,1.9936746445208247,1.9936746445208247,1.9936746445208247,-0.09448828426184652,-0.09448828426184652,-0.09448828426184652,2.0881629287826713,2.0881629287826713,2.0881629287826713,0.0,0.0,0.0,40.8772233868648
2009-05-05,38.906928716538424,23.868412708067154,57.223157443989834,38.906928716538424,38.906928716538424,2.1211676029442126,2.1211676029442126,2.1211676029442126,-0.06543189887669121,-0.06543189887669121,-0.06543189887669121,2.186599501820904,2.186599501820904,2.186599501820904,0.0,0.0,0.0,41.028096319482636
2009-05-06,38.93030869073288,23.81354989137425,57.66528962429517,38.93030869073288,38.93030869073288,2.3045270886449543,2.3045270886449543,2.3045270886449543,0.002307240774178566,0.002307240774178566,0.002307240774178566,2.3022198478707754,2.3022198478707754,2.3022198478707754,0.0,0.0,0.0,41.23483577937783
2009-05-07,38.953688664927334,25.318010319416018,57.95171899354632,38.953688664927334,38.953688664927334,2.441108838969735,2.441108838969735,2.441108838969735,0.0058715571679168405,0.0058715571679168405,0.0058715571679168405,2.4352372818018178,2.4352372818018178,2.4352372818018178,0.0,0.0,0.0,41.39479750389707
2009-05-08,38.97706863912179,25.887992489655034,57.338824423606766,38.97706863912179,38.97706863912179,2.5966198437707395,2.5966198437707395,2.5966198437707395,0.011292135382844633,0.011292135382844633,0.011292135382844633,2.5853277083878945,2.5853277083878945,2.5853277083878945,0.0,0.0,0.0,41.57368848289253
2009-05-11,39.047208561705155,24.953416135634107,58.12014401938036,39.047208561705155,39.047208561705155,3.0324273887251416,3.0324273887251416,3.0324273887251416,-0.09448828426169532,-0.09448828426169532,-0.09448828426169532,3.1269156729868364,3.1269156729868364,3.1269156729868364,0.0,0.0,0.0,42.079635950430294
2009-05-12,39.07058853589961,26.193493225634082,57.287066796820284,39.07058853589961,39.07058853589961,3.2663006576749862,3.2663006576749862,3.2663006576749862,-0.06543189887657407,-0.06543189887657407,-0.06543189887657407,3.33173255655156,3.33173255655156,3.33173255655156,0.0,0.0,0.0,42.3368891935746
2009-05-13,39.093968510094065,26.524426113873897,60.498599996916944,39.093968510094065,39.093968510094065,3.546850616666951,3.546850616666951,3.546850616666951,0.0023072407741348364,0.0023072407741348364,0.0023072407741348364,3.544543375892816,3.544543375892816,3.544543375892816,0.0,0.0,0.0,42.640819126761016
2009-05-14,39.11734848428852,27.214255944632814,61.10549761133614,39.11734848428852,39.11734848428852,3.768203989244796,3.768203989244796,3.768203989244796,0.005871557167937853,0.005871557167937853,0.005871557167937853,3.762332432076858,3.762332432076858,3.762332432076858,0.0,0.0,0.0,42.885552473533316
2009-05-15,39.140728458482954,27.542891463171713,59.41620270940159,39.140728458482954,39.140728458482954,3.99312123013308,3.99312123013308,3.99312123013308,0.011292135382799467,0.011292135382799467,0.011292135382799467,3.9818290947502804,3.9818290947502804,3.9818290947502804,0.0,0.0,0.0,43.13384968861603
2009-05-18,39.21086838106632,28.227182900306257,58.968175749046836,39.21086838106632,39.21086838106632,4.521190688955784,4.521190688955784,4.521190688955784,-0.09448828426159,-0.09448828426159,-0.09448828426159,4.615678973217373,4.615678973217373,4.615678973217373,0.0,0.0,0.0,43.7320590700221
2009-05-19,39.23424835526079,27.693326516443285,59.88388355198916,39.23424835526079,39.23424835526079,4.741537053510634,4.741537053510634,4.741537053510634,-0.0654318988767703,-0.0654318988767703,-0.0654318988767703,4.806968952387405,4.806968952387405,4.806968952387405,0.0,0.0,0.0,43.97578540877142
2009-05-20,39.25762832945523,28.675210039860612,59.7737030647494,39.25762832945523,39.25762832945523,4.984892369521078,4.984892369521078,4.984892369521078,0.0023072407741982397,0.0023072407741982397,0.0023072407741982397,4.982585128746879,4.982585128746879,4.982585128746879,0.0,0.0,0.0,44.24252069897631
2009-05-21,39.281008303649685,27.46511589934095,60.38579037212724,39.281008303649685,39.281008303649685,5.145286693003417,5.145286693003417,5.145286693003417,0.00587155716800391,0.00587155716800391,0.00587155716800391,5.139415135835413,5.139415135835413,5.139415135835413,0.0,0.0,0.0,44.4262949966531
2009-05-22,39.30438827784414,29.299703263820973,62.06851999462048,39.30438827784414,39.30438827784414,5.285936203594604,5.285936203594604,5.285936203594604,0.011292135382865543,0.011292135382865543,0.011292135382865543,5.274644068211738,5.274644068211738,5.274644068211738,0.0,0.0,0.0,44.59032448143874
2009-05-25,39.3745282004275,28.782743784605728,62.02853805984022,39.3745282004275,39.3745282004275,5.433801903496518,5.433801903496518,5.433801903496518,-0.09448828426165497,-0.09448828426165497,-0.09448828426165497,5.5282901877581745,5.5282901877581745,5.5282901877581745,0.0,0.0,0.0,44.808330103924014
2009-05-26,39.39790817462195,28.812172806068997,61.02749075499572,39.39790817462195,39.39790817462195,5.49147869470582,5.49147869470582,5.49147869470582,-0.06543189887665316,-0.06543189887665316,-0.06543189887665316,5.556910593582472,5.556910593582472,5.556910593582472,0.0,0.0,0.0,44.88938686932777
2009-05-27,39.42128814881641,28.401600186691297,60.38063825171738,39.42128814881641,39.42128814881641,5.558475272659691,5.558475272659691,5.558475272659691,0.00230724077426164,0.00230724077426164,0.00230724077426164,5.556168031885428,5.556168031885428,5.556168031885428,0.0,0.0,0.0,44.9797634214761
2009-05-28,39.444668123010864,29.71293494010529,61.61976251900305,39.444668123010864,39.444668123010864,5.531862402569466,5.531862402569466,5.531862402569466,0.00587155716790347,0.00587155716790347,0.00587155716790347,5.525990845401563,5.525990845401563,5.525990845401563,0.0,0.0,0.0,44.97653052558033
2009-06-01,39.538188019788684,29.224523172053324,60.84063665968651,39.538188019788684,39.538188019788684,5.032445113600933,5.032445113600933,5.032445113600933,-0.09448828426171987,-0.09448828426171987,-0.09448828426171987,5.126933397862653,5.126933397862653,5.126933397862653,0.0,0.0,0.0,44.57063313338962
2009-06-02,39.56156799398314,27.980898337543977,60.75241325079491,39.56156799398314,39.56156799398314,4.900116086915909,4.900116086915909,4.900116086915909,-0.0654318988766085,-0.0654318988766085,-0.0654318988766085,4.965547985792516,4.965547985792516,4.965547985792516,0.0,0.0,0.0,44.46168408089905
2009-06-03,39.58494796817757,27.389126284686473,62.08851468247003,39.58494796817757,39.58494796817757,4.78635441681374,4.78635441681374,4.78635441681374,0.002307240774217423,0.002307240774217423,0.002307240774217423,4.784047176039523,4.784047176039523,4.784047176039523,0.0,0.0,0.0,44.37130238499131
2009-06-04,39.60832794237204,27.601602000624496,60.64437348126597,39.60832794237204,39.60832794237204,4.591088120352937,4.591088120352937,4.591088120352937,0.005871557168045929,0.005871557168045929,0.005871557168045929,4.585216563184891,4.585216563184891,4.585216563184891,0.0,0.0,0.0,44.19941606272498
2009-06-05,39.631707916566484,27.850149536637222,60.60413441705488,39.631707916566484,39.631707916566484,4.383328194809734,4.383328194809734,4.383328194809734,0.011292135382774241,0.011292135382774241,0.011292135382774241,4.37203605942696,4.37203605942696,4.37203605942696,0.0,0.0,0.0,44.01503611137622
2009-06-08,39.70184783914985,26.348359968713392,59.722023850565904,39.70184783914985,39.70184783914985,3.5831660757980597,3.5831660757980597,3.5831660757980597,-0.09448828426178482,-0.09448828426178482,-0.09448828426178482,3.677654360059845,3.677654360059845,3.677654360059845,0.0,0.0,0.0,43.28501391494791
